C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_50_32_645.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_50_32_645.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_50_32_645.jpg, 0, 0, 0, 18.83631
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_50_32_751.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_50_32_751.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_50_32_751.jpg, 0, 0, 0, 18.64685
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_50_32_853.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_50_32_853.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_50_32_853.jpg, 0, 0, 0, 18.46063
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_50_32_961.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_50_32_961.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_50_32_961.jpg, 0, 0, 0, 18.24086
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_50_33_067.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_50_33_067.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_50_33_067.jpg, 0, 0, 0, 18.03785
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_50_33_168.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_50_33_168.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_50_33_168.jpg, 0, 0, 0, 17.94834
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_50_33_272.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_50_33_272.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_50_33_272.jpg, 0, 0, 0, 17.54173
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_50_33_377.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_50_33_377.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_50_33_377.jpg, 0, 0, 0, 17.20192
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_50_33_489.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_50_33_489.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_50_33_489.jpg, 0, 0, 0, 17.52506
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_50_33_589.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_50_33_589.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_50_33_589.jpg, 0, 0, 0, 16.81581
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_50_33_690.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_50_33_690.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_50_33_690.jpg, 0, 0, 0, 17.1812
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_50_33_799.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_50_33_799.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_50_33_799.jpg, 0, 0, 0, 16.97829
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_50_33_906.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_50_33_906.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_50_33_906.jpg, 0, 0, 0, 16.26505
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_50_34_012.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_50_34_012.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_50_34_012.jpg, 0, 0, 0, 16.64671
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_50_34_122.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_50_34_122.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_50_34_122.jpg, 0, 0, 0, 16.45278
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_50_34_250.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_50_34_250.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_50_34_250.jpg, 0, 0, 0, 16.26439
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_50_34_412.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_50_34_412.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_50_34_412.jpg, 0, 0, 0, 16.01985
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_50_34_524.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_50_34_524.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_50_34_524.jpg, 0, 0, 0, 15.83303
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_50_34_627.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_50_34_627.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_50_34_627.jpg, 0, 0, 0, 15.15494
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_50_34_739.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_50_34_739.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_50_34_739.jpg, -0.3367932, 0, 0, 14.90488
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_50_34_845.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_50_34_845.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_50_34_845.jpg, -0.01971402, 0, 0, 15.27828
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_50_34_946.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_50_34_946.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_50_34_946.jpg, 0, 0, 0, 14.61596
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_50_35_060.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_50_35_060.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_50_35_060.jpg, 0, 0, 0, 14.41856
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_50_35_178.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_50_35_178.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_50_35_178.jpg, 0, 0, 0, 14.27108
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_50_35_282.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_50_35_282.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_50_35_282.jpg, 0, 0, 0, 14.60303
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_50_35_386.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_50_35_386.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_50_35_386.jpg, 0, 0.08299591, 0, 13.94067
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_50_35_489.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_50_35_489.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_50_35_489.jpg, 0, 0.3923296, 0, 14.5582
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_50_35_601.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_50_35_601.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_50_35_601.jpg, 0, 0.7278312, 0, 15.15138
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_50_35_708.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_50_35_708.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_50_35_708.jpg, 0, 0.4077314, 0, 15.48623
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_50_35_818.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_50_35_818.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_50_35_818.jpg, 0, 0.07770756, 0, 15.53811
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_50_35_928.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_50_35_928.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_50_35_928.jpg, 0, 0, 0, 15.60977
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_50_36_030.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_50_36_030.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_50_36_030.jpg, 0, 0, 0, 15.21651
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_50_36_132.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_50_36_132.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_50_36_132.jpg, 0, 0, 0, 15.30071
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_50_36_234.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_50_36_234.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_50_36_234.jpg, 0, 0.2688526, 0, 15.09266
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_50_36_338.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_50_36_338.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_50_36_338.jpg, 0, 0.6142874, 0, 15.63297
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_50_36_448.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_50_36_448.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_50_36_448.jpg, 0, 0.9434691, 0, 16.58478
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_50_36_557.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_50_36_557.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_50_36_557.jpg, 0, 1, 0, 17.83369
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_50_36_665.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_50_36_665.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_50_36_665.jpg, 0, 1, 0, 18.85207
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_50_36_769.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_50_36_769.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_50_36_769.jpg, 0, 0.9301334, 0, 19.86047
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_50_36_870.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_50_36_870.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_50_36_870.jpg, 0, 0.6294889, 0, 20.57254
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_50_36_970.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_50_36_970.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_50_36_970.jpg, 0, 0.3275712, 0, 20.90853
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_50_37_072.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_50_37_072.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_50_37_072.jpg, 0, 0.02351512, 0, 20.86825
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_50_37_182.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_50_37_182.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_50_37_182.jpg, 0, 0, 0, 20.60036
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_50_37_291.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_50_37_291.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_50_37_291.jpg, -0.2882479, 0, 0, 20.34035
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_50_37_393.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_50_37_393.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_50_37_393.jpg, -0.4901761, 0, 0, 19.96914
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_50_37_504.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_50_37_504.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_50_37_504.jpg, -0.1076334, 0, 0, 19.72205
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_50_37_612.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_50_37_612.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_50_37_612.jpg, 0, 0, 0, 19.53692
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_50_37_726.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_50_37_726.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_50_37_726.jpg, 0, 0, 0, 19.29322
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_50_37_830.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_50_37_830.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_50_37_830.jpg, 0, 0, 0, 19.07406
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_50_37_941.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_50_37_941.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_50_37_941.jpg, 0, 0.3287953, 0, 19.30037
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_50_38_044.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_50_38_044.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_50_38_044.jpg, 0, 0.6413189, 0, 19.7863
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_50_38_155.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_50_38_155.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_50_38_155.jpg, 0, 0.9330555, 0, 20.61907
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_50_38_272.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_50_38_272.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_50_38_272.jpg, 0, 0.9011574, 0, 21.81941
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_50_38_385.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_50_38_385.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_50_38_385.jpg, 0, 0.5623274, 0, 22.5513
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_50_38_496.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_50_38_496.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_50_38_496.jpg, 0, 0.2281514, 0, 22.77682
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_50_38_613.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_50_38_613.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_50_38_613.jpg, 0, 0, 0, 22.61916
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_50_38_724.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_50_38_724.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_50_38_724.jpg, 0, 0, 0, 22.35681
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_50_38_831.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_50_38_831.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_50_38_831.jpg, 0, 0, 0, 22.02965
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_50_38_939.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_50_38_939.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_50_38_939.jpg, 0, 0, 0, 21.74615
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_50_39_045.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_50_39_045.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_50_39_045.jpg, 0, 0, 0, 21.68531
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_50_39_150.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_50_39_150.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_50_39_150.jpg, 0, 0, 0, 21.27964
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_50_39_256.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_50_39_256.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_50_39_256.jpg, 0, 0, 0, 20.97098
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_50_39_363.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_50_39_363.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_50_39_363.jpg, 0, 0, 0, 21.05446
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_50_39_465.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_50_39_465.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_50_39_465.jpg, 0, 0, 0, 20.53599
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_50_39_570.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_50_39_570.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_50_39_570.jpg, 0, 0, 0, 20.64244
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_50_39_679.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_50_39_679.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_50_39_679.jpg, 0, 0, 0, 20.39966
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_50_39_782.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_50_39_782.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_50_39_782.jpg, 0, 0, 0, 19.85948
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_50_39_882.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_50_39_882.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_50_39_882.jpg, 0, 0, 0, 20.0044
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_50_39_991.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_50_39_991.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_50_39_991.jpg, 0, 0, 0, 19.44053
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_50_40_104.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_50_40_104.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_50_40_104.jpg, 0, 0, 0, 19.18631
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_50_40_207.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_50_40_207.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_50_40_207.jpg, 0, 0, 0, 19.40621
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_50_40_314.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_50_40_314.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_50_40_314.jpg, 0, 0, 0, 18.7633
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_50_40_417.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_50_40_417.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_50_40_417.jpg, 0, 0, 0, 18.52191
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_50_40_524.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_50_40_524.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_50_40_524.jpg, 0, 0, 0, 18.81511
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_50_40_629.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_50_40_629.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_50_40_629.jpg, 0, 0, 0, 18.13351
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_50_40_739.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_50_40_739.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_50_40_739.jpg, 0, 0, 0, 17.9053
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_50_40_850.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_50_40_850.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_50_40_850.jpg, 0, 0, 0, 18.2301
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_50_40_956.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_50_40_956.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_50_40_956.jpg, 0, 0, 0, 18.01473
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_50_41_070.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_50_41_070.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_50_41_070.jpg, 0, 0, 0, 17.3125
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_50_41_170.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_50_41_170.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_50_41_170.jpg, 0, 0, 0, 17.6611
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_50_41_273.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_50_41_273.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_50_41_273.jpg, 0, 0, 0, 16.95253
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_50_41_379.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_50_41_379.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_50_41_379.jpg, 0, 0, 0, 16.74096
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_50_41_486.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_50_41_486.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_50_41_486.jpg, 0, 0, 0, 17.10798
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_50_41_587.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_50_41_587.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_50_41_587.jpg, 0, 0, 0, 16.39454
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_50_41_698.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_50_41_698.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_50_41_698.jpg, 0, 0, 0, 16.19092
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_50_41_809.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_50_41_809.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_50_41_809.jpg, 0, 0, 0, 16.57376
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_50_41_927.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_50_41_927.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_50_41_927.jpg, 0, 0, 0, 16.38052
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_50_42_029.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_50_42_029.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_50_42_029.jpg, 0, 0, 0, 15.67814
C:\Users\SIDHARTH\Desktop\Data\IMG\center_2020_07_24_15_50_42_137.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\left_2020_07_24_15_50_42_137.jpg, C:\Users\SIDHARTH\Desktop\Data\IMG\right_2020_07_24_15_50_42_137.jpg, 0, 0, 0, 15.50565
